Unnamed: 0,Original ADT Census,Unnamed: 2,Unnamed: 3,Unnamed: 4,Projected Census,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
Cost Center,Hour,Date,Census,Original_ADC,Projected_Date,Projected_Month,Projected_Year,NASH Projected_ADC,Projected_Census,Day,NASH_Season,Shift
6723,2,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Night 1
6723,3,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Night 2
6723,4,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Night 2
6723,5,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Night 2
6723,6,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Night 2
6723,7,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Day 1
6723,8,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Day 1
6723,9,2015-12-12 00:00:00,25,22.75,2025-12-13 00:00:00,12,2025,28,30.76923076923077,Saturday,High,Day 1
6723,10,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Day 1
6723,11,2015-12-12 00:00:00,23,22.75,2025-12-13 00:00:00,12,2025,28,28.307692307692307,Saturday,High,Day 2
6723,12,2015-12-12 00:00:00,21,22.75,2025-12-13 00:00:00,12,2025,28,25.846153846153847,Saturday,High,Day 2
6723,13,2015-12-12 00:00:00,20,22.75,2025-12-13 00:00:00,12,2025,28,24.615384615384617,Saturday,High,Day 2
6723,14,2015-12-12 00:00:00,20,22.75,2025-12-13 00:00:00,12,2025,28,24.615384615384617,Saturday,High,Day 2
6723,15,2015-12-12 00:00:00,20,22.75,2025-12-13 00:00:00,12,2025,28,24.615384615384617,Saturday,High,Evening 1
6723,16,2015-12-12 00:00:00,20,22.75,2025-12-13 00:00:00,12,2025,28,24.615384615384617,Saturday,High,Evening 1
6723,17,2015-12-12 00:00:00,21,22.75,2025-12-13 00:00:00,12,2025,28,25.846153846153847,Saturday,High,Evening 1
6723,18,2015-12-12 00:00:00,22,22.75,2025-12-13 00:00:00,12,2025,28,27.076923076923077,Saturday,High,Evening 1
6723,19,2015-12-12 00:00:00,22,22.75,2025-12-13 00:00:00,12,2025,28,27.076923076923077,Saturday,High,Evening 2
6723,20,2015-12-12 00:00:00,23,22.75,2025-12-13 00:00:00,12,2025,28,28.307692307692307,Saturday,High,Evening 2
6723,21,2015-12-12 00:00:00,24,22.75,2025-12-13 00:00:00,12,2025,28,29.53846153846154,Saturday,High,Evening 2
6723,22,2015-12-12 00:00:00,23,22.75,2025-12-13 00:00:00,12,2025,28,28.307692307692307,Saturday,High,Evening 2
6723,23,2015-12-12 00:00:00,23,22.75,2025-12-13 00:00:00,12,2025,28,28.307692307692307,Saturday,High,Night 1
6723,0,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Night 1
6723,1,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Night 1
6723,2,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Night 1
6723,3,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Night 2
6723,4,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Night 2
6723,5,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Night 2
6723,6,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Night 2
6723,7,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Day 1
6723,8,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Day 1
6723,9,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Day 1
6723,10,2015-12-13 00:00:00,24,22.875,2025-12-14 00:00:00,12,2025,28,29.37704918032787,Sunday,High,Day 1
6723,11,2015-12-13 00:00:00,25,22.875,2025-12-14 00:00:00,12,2025,28,30.601092896174862,Sunday,High,Day 2
6723,12,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Day 2
6723,13,2015-12-13 00:00:00,22,22.875,2025-12-14 00:00:00,12,2025,28,26.92896174863388,Sunday,High,Day 2
6723,14,2015-12-13 00:00:00,20,22.875,2025-12-14 00:00:00,12,2025,28,24.48087431693989,Sunday,High,Day 2
6723,15,2015-12-13 00:00:00,21,22.875,2025-12-14 00:00:00,12,2025,28,25.704918032786885,Sunday,High,Evening 1
6723,16,2015-12-13 00:00:00,22,22.875,2025-12-14 00:00:00,12,2025,28,26.92896174863388,Sunday,High,Evening 1
6723,17,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Evening 1
6723,18,2015-12-13 00:00:00,21,22.875,2025-12-14 00:00:00,12,2025,28,25.704918032786885,Sunday,High,Evening 1
6723,19,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Evening 2
6723,20,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Evening 2
6723,21,2015-12-13 00:00:00,23,22.875,2025-12-14 00:00:00,12,2025,28,28.153005464480874,Sunday,High,Evening 2
6723,22,2015-12-13 00:00:00,22,22.875,2025-12-14 00:00:00,12,2025,28,26.92896174863388,Sunday,High,Evening 2
6723,23,2015-12-13 00:00:00,22,22.875,2025-12-14 00:00:00,12,2025,28,26.92896174863388,Sunday,High,Night 1
6723,0,2015-12-14 00:00:00,22,27.708333333333332,2025-12-15 00:00:00,12,2025,28,22.231578947368423,Monday,High,Night 1
6723,1,2015-12-14 00:00:00,23,27.708333333333332,2025-12-15 00:00:00,12,2025,28,23.242105263157896,Monday,High,Night 1
6723,2,2015-12-14 00:00:00,23,27.708333333333332,2025-12-15 00:00:00,12,2025,28,23.242105263157896,Monday,High,Night 1
6723,3,2015-12-14 00:00:00,24,27.708333333333332,2025-12-15 00:00:00,12,2025,28,24.25263157894737,Monday,High,Night 2
6723,4,2015-12-14 00:00:00,25,27.708333333333332,2025-12-15 00:00:00,12,2025,28,25.263157894736842,Monday,High,Night 2
6723,5,2015-12-14 00:00:00,25,27.708333333333332,2025-12-15 00:00:00,12,2025,28,25.263157894736842,Monday,High,Night 2
6723,6,2015-12-14 00:00:00,25,27.708333333333332,2025-12-15 00:00:00,12,2025,28,25.263157894736842,Monday,High,Night 2
6723,7,2015-12-14 00:00:00,26,27.708333333333332,2025-12-15 00:00:00,12,2025,28,26.273684210526316,Monday,High,Day 1
6723,8,2015-12-14 00:00:00,28,27.708333333333332,2025-12-15 00:00:00,12,2025,28,28.294736842105266,Monday,High,Day 1
6723,9,2015-12-14 00:00:00,28,27.708333333333332,2025-12-15 00:00:00,12,2025,28,28.294736842105266,Monday,High,Day 1
6723,10,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Day 1
6723,11,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Day 2
6723,12,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Day 2
6723,13,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Day 2
6723,14,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Day 2
6723,15,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Evening 1
6723,16,2015-12-14 00:00:00,33,27.708333333333332,2025-12-15 00:00:00,12,2025,28,33.347368421052636,Monday,High,Evening 1
6723,17,2015-12-14 00:00:00,32,27.708333333333332,2025-12-15 00:00:00,12,2025,28,32.33684210526316,Monday,High,Evening 1
6723,18,2015-12-14 00:00:00,31,27.708333333333332,2025-12-15 00:00:00,12,2025,28,31.326315789473686,Monday,High,Evening 1
6723,19,2015-12-14 00:00:00,29,27.708333333333332,2025-12-15 00:00:00,12,2025,28,29.30526315789474,Monday,High,Evening 2
6723,20,2015-12-14 00:00:00,27,27.708333333333332,2025-12-15 00:00:00,12,2025,28,27.28421052631579,Monday,High,Evening 2
6723,21,2015-12-14 00:00:00,25,27.708333333333332,2025-12-15 00:00:00,12,2025,28,25.263157894736842,Monday,High,Evening 2
6723,22,2015-12-14 00:00:00,26,27.708333333333332,2025-12-15 00:00:00,12,2025,28,26.273684210526316,Monday,High,Evening 2
6723,23,2015-12-14 00:00:00,27,27.708333333333332,2025-12-15 00:00:00,12,2025,28,27.28421052631579,Monday,High,Night 1
6723,0,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 1
6723,1,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 1
6723,2,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 1
6723,3,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 2
6723,4,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 2
6723,5,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 2
6723,6,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Night 2
6723,7,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Day 1
6723,8,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Day 1
6723,9,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Day 1
6723,10,2015-12-15 00:00:00,25,24.791666666666668,2025-12-16 00:00:00,12,2025,28,28.235294117647058,Tuesday,High,Day 1
6723,11,2015-12-15 00:00:00,28,24.791666666666668,2025-12-16 00:00:00,12,2025,28,31.623529411764704,Tuesday,High,Day 2
6723,12,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Day 2
6723,13,2015-12-15 00:00:00,28,24.791666666666668,2025-12-16 00:00:00,12,2025,28,31.623529411764704,Tuesday,High,Day 2
6723,14,2015-12-15 00:00:00,27,24.791666666666668,2025-12-16 00:00:00,12,2025,28,30.49411764705882,Tuesday,High,Day 2
6723,15,2015-12-15 00:00:00,25,24.791666666666668,2025-12-16 00:00:00,12,2025,28,28.235294117647058,Tuesday,High,Evening 1
6723,16,2015-12-15 00:00:00,22,24.791666666666668,2025-12-16 00:00:00,12,2025,28,24.847058823529412,Tuesday,High,Evening 1
6723,17,2015-12-15 00:00:00,20,24.791666666666668,2025-12-16 00:00:00,12,2025,28,22.588235294117645,Tuesday,High,Evening 1
6723,18,2015-12-15 00:00:00,19,24.791666666666668,2025-12-16 00:00:00,12,2025,28,21.458823529411763,Tuesday,High,Evening 1
6723,19,2015-12-15 00:00:00,19,24.791666666666668,2025-12-16 00:00:00,12,2025,28,21.458823529411763,Tuesday,High,Evening 2
6723,20,2015-12-15 00:00:00,21,24.791666666666668,2025-12-16 00:00:00,12,2025,28,23.717647058823527,Tuesday,High,Evening 2
6723,21,2015-12-15 00:00:00,21,24.791666666666668,2025-12-16 00:00:00,12,2025,28,23.717647058823527,Tuesday,High,Evening 2
6723,22,2015-12-15 00:00:00,21,24.791666666666668,2025-12-16 00:00:00,12,2025,28,23.717647058823527,Tuesday,High,Evening 2
6723,23,2015-12-15 00:00:00,22,24.791666666666668,2025-12-16 00:00:00,12,2025,28,24.847058823529412,Tuesday,High,Night 1
6723,0,2015-12-16 00:00:00,22,25.041666666666668,2025-12-17 00:00:00,12,2025,28,24.59900166389351,Wednesday,High,Night 1
6723,1,2015-12-16 00:00:00,22,25.041666666666668,2025-12-17 00:00:00,12,2025,28,24.59900166389351,Wednesday,High,Night 1
6723,2,2015-12-16 00:00:00,22,25.041666666666668,2025-12-17 00:00:00,12,2025,28,24.59900166389351,Wednesday,High,Night 1
6723,3,2015-12-16 00:00:00,22,25.041666666666668,2025-12-17 00:00:00,12,2025,28,24.59900166389351,Wednesday,High,Night 2
6723,4,2015-12-16 00:00:00,22,25.041666666666668,2025-12-17 00:00:00,12,2025,28,24.59900166389351,Wednesday,High,Night 2
6723,5,2015-12-16 00:00:00,23,25.041666666666668,2025-12-17 00:00:00,12,2025,28,25.717138103161396,Wednesday,High,Night 2
6723,6,2015-12-16 00:00:00,25,25.041666666666668,2025-12-17 00:00:00,12,2025,28,27.95341098169717,Wednesday,High,Night 2
6723,7,2015-12-16 00:00:00,25,25.041666666666668,2025-12-17 00:00:00,12,2025,28,27.95341098169717,Wednesday,High,Day 1
6723,8,2015-12-16 00:00:00,25,25.041666666666668,2025-12-17 00:00:00,12,2025,28,27.95341098169717,Wednesday,High,Day 1
6723,9,2015-12-16 00:00:00,25,25.041666666666668,2025-12-17 00:00:00,12,2025,28,27.95341098169717,Wednesday,High,Day 1
6723,10,2015-12-16 00:00:00,26,25.041666666666668,2025-12-17 00:00:00,12,2025,28,29.071547420965057,Wednesday,High,Day 1
6723,11,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Day 2
6723,12,2015-12-16 00:00:00,24,25.041666666666668,2025-12-17 00:00:00,12,2025,28,26.835274542429282,Wednesday,High,Day 2
6723,13,2015-12-16 00:00:00,24,25.041666666666668,2025-12-17 00:00:00,12,2025,28,26.835274542429282,Wednesday,High,Day 2
6723,14,2015-12-16 00:00:00,26,25.041666666666668,2025-12-17 00:00:00,12,2025,28,29.071547420965057,Wednesday,High,Day 2
6723,15,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 1
6723,16,2015-12-16 00:00:00,25,25.041666666666668,2025-12-17 00:00:00,12,2025,28,27.95341098169717,Wednesday,High,Evening 1
6723,17,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 1
6723,18,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 1
6723,19,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 2
6723,20,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 2
6723,21,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 2
6723,22,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Evening 2
6723,23,2015-12-16 00:00:00,27,25.041666666666668,2025-12-17 00:00:00,12,2025,28,30.189683860232943,Wednesday,High,Night 1
6723,0,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 1
6723,1,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 1
6723,2,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 1
6723,3,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 2
6723,4,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 2
6723,5,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 2
6723,6,2015-12-17 00:00:00,29,28,2025-12-18 00:00:00,12,2025,28,29,Thursday,High,Night 2
6723,7,2015-12-17 00:00:00,29,28,2025-12-18 00:00:00,12,2025,28,29,Thursday,High,Day 1
6723,8,2015-12-17 00:00:00,29,28,2025-12-18 00:00:00,12,2025,28,29,Thursday,High,Day 1
6723,9,2015-12-17 00:00:00,28,28,2025-12-18 00:00:00,12,2025,28,28,Thursday,High,Day 1
6723,10,2015-12-17 00:00:00,28,28,2025-12-18 00:00:00,12,2025,28,28,Thursday,High,Day 1
6723,11,2015-12-17 00:00:00,28,28,2025-12-18 00:00:00,12,2025,28,28,Thursday,High,Day 2
6723,12,2015-12-17 00:00:00,30,28,2025-12-18 00:00:00,12,2025,28,30,Thursday,High,Day 2
6723,13,2015-12-17 00:00:00,32,28,2025-12-18 00:00:00,12,2025,28,32,Thursday,High,Day 2
6723,14,2015-12-17 00:00:00,32,28,2025-12-18 00:00:00,12,2025,28,32,Thursday,High,Day 2
6723,15,2015-12-17 00:00:00,29,28,2025-12-18 00:00:00,12,2025,28,29,Thursday,High,Evening 1
6723,16,2015-12-17 00:00:00,26,28,2025-12-18 00:00:00,12,2025,28,26,Thursday,High,Evening 1
6723,17,2015-12-17 00:00:00,26,28,2025-12-18 00:00:00,12,2025,28,26,Thursday,High,Evening 1
6723,18,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Evening 1
6723,19,2015-12-17 00:00:00,28,28,2025-12-18 00:00:00,12,2025,28,28,Thursday,High,Evening 2
6723,20,2015-12-17 00:00:00,28,28,2025-12-18 00:00:00,12,2025,28,28,Thursday,High,Evening 2
6723,21,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Evening 2
6723,22,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Evening 2
6723,23,2015-12-17 00:00:00,27,28,2025-12-18 00:00:00,12,2025,28,27,Thursday,High,Night 1
6723,0,2015-12-18 00:00:00,27,27.291666666666668,2025-12-19 00:00:00,12,2025,28,27.700763358778623,Friday,High,Night 1
6723,1,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 1
6723,2,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 1
6723,3,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 2
6723,4,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 2
6723,5,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 2
6723,6,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Night 2
6723,7,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Day 1
6723,8,2015-12-18 00:00:00,30,27.291666666666668,2025-12-19 00:00:00,12,2025,28,30.77862595419847,Friday,High,Day 1
6723,9,2015-12-18 00:00:00,30,27.291666666666668,2025-12-19 00:00:00,12,2025,28,30.77862595419847,Friday,High,Day 1
6723,10,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Day 1
6723,11,2015-12-18 00:00:00,28,27.291666666666668,2025-12-19 00:00:00,12,2025,28,28.726717557251906,Friday,High,Day 2
6723,12,2015-12-18 00:00:00,24,27.291666666666668,2025-12-19 00:00:00,12,2025,28,24.62290076335878,Friday,High,Day 2
6723,13,2015-12-18 00:00:00,26,27.291666666666668,2025-12-19 00:00:00,12,2025,28,26.674809160305344,Friday,High,Day 2
6723,14,2015-12-18 00:00:00,26,27.291666666666668,2025-12-19 00:00:00,12,2025,28,26.674809160305344,Friday,High,Day 2
6723,15,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Evening 1
6723,16,2015-12-18 00:00:00,29,27.291666666666668,2025-12-19 00:00:00,12,2025,28,29.75267175572519,Friday,High,Evening 1
6723,17,2015-12-18 00:00:00,28,27.291666666666668,2025-12-19 00:00:00,12,2025,28,28.726717557251906,Friday,High,Evening 1
6723,18,2015-12-18 00:00:00,26,27.291666666666668,2025-12-19 00:00:00,12,2025,28,26.674809160305344,Friday,High,Evening 1
6723,19,2015-12-18 00:00:00,23,27.291666666666668,2025-12-19 00:00:00,12,2025,28,23.596946564885496,Friday,High,Evening 2
6723,20,2015-12-18 00:00:00,23,27.291666666666668,2025-12-19 00:00:00,12,2025,28,23.596946564885496,Friday,High,Evening 2
6723,21,2015-12-18 00:00:00,24,27.291666666666668,2025-12-19 00:00:00,12,2025,28,24.62290076335878,Friday,High,Evening 2
6723,22,2015-12-18 00:00:00,25,27.291666666666668,2025-12-19 00:00:00,12,2025,28,25.64885496183206,Friday,High,Evening 2
6723,23,2015-12-18 00:00:00,25,27.291666666666668,2025-12-19 00:00:00,12,2025,28,25.64885496183206,Friday,High,Night 1
6723,0,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 1
6723,1,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 1
6723,2,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 1
6723,3,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 2
6723,4,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 2
6723,5,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 2
6723,6,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Night 2
6723,7,2015-12-19 00:00:00,26,24.333333333333332,2025-12-20 00:00:00,12,2025,28,29.917808219178085,Saturday,High,Day 1
6723,8,2015-12-19 00:00:00,26,24.333333333333332,2025-12-20 00:00:00,12,2025,28,29.917808219178085,Saturday,High,Day 1
6723,9,2015-12-19 00:00:00,26,24.333333333333332,2025-12-20 00:00:00,12,2025,28,29.917808219178085,Saturday,High,Day 1
6723,10,2015-12-19 00:00:00,25,24.333333333333332,2025-12-20 00:00:00,12,2025,28,28.767123287671236,Saturday,High,Day 1
6723,11,2015-12-19 00:00:00,24,24.333333333333332,2025-12-20 00:00:00,12,2025,28,27.616438356164384,Saturday,High,Day 2
6723,12,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Day 2
6723,13,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Day 2
6723,14,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Day 2
6723,15,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Evening 1
6723,16,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Evening 1
6723,17,2015-12-19 00:00:00,23,24.333333333333332,2025-12-20 00:00:00,12,2025,28,26.465753424657535,Saturday,High,Evening 1
6723,18,2015-12-19 00:00:00,24,24.333333333333332,2025-12-20 00:00:00,12,2025,28,27.616438356164384,Saturday,High,Evening 1
6723,19,2015-12-19 00:00:00,24,24.333333333333332,2025-12-20 00:00:00,12,2025,28,27.616438356164384,Saturday,High,Evening 2
